slot_id,appointment_date,appointment_time,is_available
015774,2017-07-06,11:15:00,False
015775,2017-07-06,11:30:00,False
015776,2017-07-06,11:45:00,False
015777,2017-07-06,12:00:00,False
015778,2017-07-06,12:15:00,False
015779,2017-07-06,12:30:00,False
015780,2017-07-06,12:45:00,False
015781,2017-07-06,13:00:00,False
015782,2017-07-06,13:15:00,False
015783,2017-07-06,13:30:00,False
015784,2017-07-06,13:45:00,False
015785,2017-07-06,14:00:00,False
015786,2017-07-06,14:15:00,False
015787,2017-07-06,14:30:00,False
015788,2017-07-06,14:45:00,False
015789,2017-07-06,15:00:00,True
015790,2017-07-06,15:15:00,False
015791,2017-07-06,15:30:00,False
015792,2017-07-06,15:45:00,True
015793,2017-07-06,16:00:00,False
015794,2017-07-06,16:15:00,False
015795,2017-07-06,16:30:00,False
015796,2017-07-06,16:45:00,False
015797,2017-07-06,17:00:00,False
015798,2017-07-06,17:15:00,False
015799,2017-07-06,17:30:00,False
015800,2017-07-06,17:45:00,False
015801,2017-07-07,08:00:00,False
015802,2017-07-07,08:15:00,False
015803,2017-07-07,08:30:00,False
015804,2017-07-07,08:45:00,False
015805,2017-07-07,09:00:00,False
015806,2017-07-07,09:15:00,False
015807,2017-07-07,09:30:00,False
015808,2017-07-07,09:45:00,False
015809,2017-07-07,10:00:00,False
015810,2017-07-07,10:15:00,False
015811,2017-07-07,10:30:00,False
015812,2017-07-07,10:45:00,False
015813,2017-07-07,11:00:00,False
015814,2017-07-07,11:15:00,False
015815,2017-07-07,11:30:00,True
015816,2017-07-07,11:45:00,False
015817,2017-07-07,12:00:00,False
015818,2017-07-07,12:15:00,True
015819,2017-07-07,12:30:00,False
015820,2017-07-07,12:45:00,False
015821,2017-07-07,13:00:00,False
015822,2017-07-07,13:15:00,False
015823,2017-07-07,13:30:00,False
015824,2017-07-07,13:45:00,False
015825,2017-07-07,14:00:00,False
015826,2017-07-07,14:15:00,False
015827,2017-07-07,14:30:00,False
015828,2017-07-07,14:45:00,False
015829,2017-07-07,15:00:00,False
015830,2017-07-07,15:15:00,True
015831,2017-07-07,15:30:00,False
015832,2017-07-07,15:45:00,False
015833,2017-07-07,16:00:00,False
015834,2017-07-07,16:15:00,True
015835,2017-07-07,16:30:00,False
015836,2017-07-07,16:45:00,False
015837,2017-07-07,17:00:00,False
015838,2017-07-07,17:15:00,False
015839,2017-07-07,17:30:00,False
015840,2017-07-07,17:45:00,False
015841,2017-07-10,08:00:00,False
015842,2017-07-10,08:15:00,False
015843,2017-07-10,08:30:00,False
015844,2017-07-10,08:45:00,False
015845,2017-07-10,09:00:00,False
015846,2017-07-10,09:15:00,False
015847,2017-07-10,09:30:00,False
015848,2017-07-10,09:45:00,False
015849,2017-07-10,10:00:00,False
015850,2017-07-10,10:15:00,False
015851,2017-07-10,10:30:00,False
015852,2017-07-10,10:45:00,True
015853,2017-07-10,11:00:00,False
015854,2017-07-10,11:15:00,False
015855,2017-07-10,11:30:00,False
015856,2017-07-10,11:45:00,False
015857,2017-07-10,12:00:00,False
015858,2017-07-10,12:15:00,False
015859,2017-07-10,12:30:00,False
015860,2017-07-10,12:45:00,False
015861,2017-07-10,13:00:00,False
015862,2017-07-10,13:15:00,False
015863,2017-07-10,13:30:00,False
015864,2017-07-10,13:45:00,False
015865,2017-07-10,14:00:00,False
015866,2017-07-10,14:15:00,False
015867,2017-07-10,14:30:00,False
015868,2017-07-10,14:45:00,False
015869,2017-07-10,15:00:00,False
015870,2017-07-10,15:15:00,False
015871,2017-07-10,15:30:00,False
015872,2017-07-10,15:45:00,False
015873,2017-07-10,16:00:00,False
015874,2017-07-10,16:15:00,False
015875,2017-07-10,16:30:00,False
015876,2017-07-10,16:45:00,False
015877,2017-07-10,17:00:00,False
015878,2017-07-10,17:15:00,False
015879,2017-07-10,17:30:00,False
015880,2017-07-10,17:45:00,True
015881,2017-07-11,08:00:00,True
015882,2017-07-11,08:15:00,False
015883,2017-07-11,08:30:00,False
015884,2017-07-11,08:45:00,False
015885,2017-07-11,09:00:00,False
015886,2017-07-11,09:15:00,False
015887,2017-07-11,09:30:00,False
015888,2017-07-11,09:45:00,False
015889,2017-07-11,10:00:00,False
015890,2017-07-11,10:15:00,False
015891,2017-07-11,10:30:00,False
015892,2017-07-11,10:45:00,False
015893,2017-07-11,11:00:00,False
015894,2017-07-11,11:15:00,False
015895,2017-07-11,11:30:00,False
015896,2017-07-11,11:45:00,False
015897,2017-07-11,12:00:00,False
015898,2017-07-11,12:15:00,False
015899,2017-07-11,12:30:00,False
015900,2017-07-11,12:45:00,False
015901,2017-07-11,13:00:00,True
015902,2017-07-11,13:15:00,False
015903,2017-07-11,13:30:00,False
015904,2017-07-11,13:45:00,False
015905,2017-07-11,14:00:00,False
015906,2017-07-11,14:15:00,False
015907,2017-07-11,14:30:00,False
015908,2017-07-11,14:45:00,False
015909,2017-07-11,15:00:00,False
015910,2017-07-11,15:15:00,False
015911,2017-07-11,15:30:00,False
015912,2017-07-11,15:45:00,False
015913,2017-07-11,16:00:00,False
015914,2017-07-11,16:15:00,True
015915,2017-07-11,16:30:00,False
015916,2017-07-11,16:45:00,False
015917,2017-07-11,17:00:00,False
015918,2017-07-11,17:15:00,False
015919,2017-07-11,17:30:00,False
015920,2017-07-11,17:45:00,False
015921,2017-07-12,08:00:00,False
015922,2017-07-12,08:15:00,False
015923,2017-07-12,08:30:00,False
015924,2017-07-12,08:45:00,False
015925,2017-07-12,09:00:00,False
015926,2017-07-12,09:15:00,False
015927,2017-07-12,09:30:00,False
015928,2017-07-12,09:45:00,False
015929,2017-07-12,10:00:00,False
015930,2017-07-12,10:15:00,False
015931,2017-07-12,10:30:00,False
015932,2017-07-12,10:45:00,False
015933,2017-07-12,11:00:00,False
015934,2017-07-12,11:15:00,False
015935,2017-07-12,11:30:00,False
015936,2017-07-12,11:45:00,False
015937,2017-07-12,12:00:00,False
015938,2017-07-12,12:15:00,False
015939,2017-07-12,12:30:00,True
015940,2017-07-12,12:45:00,False
015941,2017-07-12,13:00:00,False
015942,2017-07-12,13:15:00,False
015943,2017-07-12,13:30:00,False
015944,2017-07-12,13:45:00,False
015945,2017-07-12,14:00:00,False
015946,2017-07-12,14:15:00,False
015947,2017-07-12,14:30:00,True
015948,2017-07-12,14:45:00,True
015949,2017-07-12,15:00:00,False
015950,2017-07-12,15:15:00,False
015951,2017-07-12,15:30:00,False
015952,2017-07-12,15:45:00,True
015953,2017-07-12,16:00:00,True
015954,2017-07-12,16:15:00,False
015955,2017-07-12,16:30:00,False
015956,2017-07-12,16:45:00,False
015957,2017-07-12,17:00:00,False
015958,2017-07-12,17:15:00,False
015959,2017-07-12,17:30:00,False
015960,2017-07-12,17:45:00,False
015961,2017-07-13,08:00:00,False
015962,2017-07-13,08:15:00,False
015963,2017-07-13,08:30:00,True
015964,2017-07-13,08:45:00,False
015965,2017-07-13,09:00:00,True
015966,2017-07-13,09:15:00,False
015967,2017-07-13,09:30:00,True
015968,2017-07-13,09:45:00,False
015969,2017-07-13,10:00:00,False
015970,2017-07-13,10:15:00,False
015971,2017-07-13,10:30:00,False
015972,2017-07-13,10:45:00,False
015973,2017-07-13,11:00:00,False
015974,2017-07-13,11:15:00,False
015975,2017-07-13,11:30:00,False
015976,2017-07-13,11:45:00,False
015977,2017-07-13,12:00:00,False
015978,2017-07-13,12:15:00,False
015979,2017-07-13,12:30:00,True
015980,2017-07-13,12:45:00,False
015981,2017-07-13,13:00:00,False
015982,2017-07-13,13:15:00,False
015983,2017-07-13,13:30:00,False
015984,2017-07-13,13:45:00,False
015985,2017-07-13,14:00:00,False
015986,2017-07-13,14:15:00,False
015987,2017-07-13,14:30:00,False
015988,2017-07-13,14:45:00,False
015989,2017-07-13,15:00:00,False
015990,2017-07-13,15:15:00,False
015991,2017-07-13,15:30:00,False
015992,2017-07-13,15:45:00,False
015993,2017-07-13,16:00:00,False
015994,2017-07-13,16:15:00,False
015995,2017-07-13,16:30:00,False
015996,2017-07-13,16:45:00,False
015997,2017-07-13,17:00:00,False
015998,2017-07-13,17:15:00,False
015999,2017-07-13,17:30:00,False
016000,2017-07-13,17:45:00,True
016001,2017-07-14,08:00:00,False
016002,2017-07-14,08:15:00,False
016003,2017-07-14,08:30:00,False
016004,2017-07-14,08:45:00,False
016005,2017-07-14,09:00:00,False
016006,2017-07-14,09:15:00,False
016007,2017-07-14,09:30:00,False
016008,2017-07-14,09:45:00,False
016009,2017-07-14,10:00:00,False
016010,2017-07-14,10:15:00,False
016011,2017-07-14,10:30:00,False
016012,2017-07-14,10:45:00,False
016013,2017-07-14,11:00:00,False
016014,2017-07-14,11:15:00,False
016015,2017-07-14,11:30:00,False
016016,2017-07-14,11:45:00,False
016017,2017-07-14,12:00:00,False
016018,2017-07-14,12:15:00,False
016019,2017-07-14,12:30:00,True
016020,2017-07-14,12:45:00,False
016021,2017-07-14,13:00:00,False
016022,2017-07-14,13:15:00,False
016023,2017-07-14,13:30:00,False
016024,2017-07-14,13:45:00,False
016025,2017-07-14,14:00:00,True
016026,2017-07-14,14:15:00,True
016027,2017-07-14,14:30:00,True
016028,2017-07-14,14:45:00,False
016029,2017-07-14,15:00:00,True
016030,2017-07-14,15:15:00,False
016031,2017-07-14,15:30:00,False
016032,2017-07-14,15:45:00,False
016033,2017-07-14,16:00:00,False
016034,2017-07-14,16:15:00,False
016035,2017-07-14,16:30:00,False
016036,2017-07-14,16:45:00,False
016037,2017-07-14,17:00:00,False
016038,2017-07-14,17:15:00,False
016039,2017-07-14,17:30:00,False
016040,2017-07-14,17:45:00,False
016041,2017-07-17,08:00:00,True
016042,2017-07-17,08:15:00,False
016043,2017-07-17,08:30:00,True
016044,2017-07-17,08:45:00,False
016045,2017-07-17,09:00:00,False
016046,2017-07-17,09:15:00,False
016047,2017-07-17,09:30:00,False
016048,2017-07-17,09:45:00,False
016049,2017-07-17,10:00:00,False
016050,2017-07-17,10:15:00,False
016051,2017-07-17,10:30:00,True
016052,2017-07-17,10:45:00,True
016053,2017-07-17,11:00:00,True
016054,2017-07-17,11:15:00,False
016055,2017-07-17,11:30:00,False
016056,2017-07-17,11:45:00,True
016057,2017-07-17,12:00:00,False
016058,2017-07-17,12:15:00,False
016059,2017-07-17,12:30:00,False
016060,2017-07-17,12:45:00,False
016061,2017-07-17,13:00:00,False
016062,2017-07-17,13:15:00,False
016063,2017-07-17,13:30:00,True
016064,2017-07-17,13:45:00,False
016065,2017-07-17,14:00:00,False
016066,2017-07-17,14:15:00,False
016067,2017-07-17,14:30:00,False
016068,2017-07-17,14:45:00,False
016069,2017-07-17,15:00:00,False
016070,2017-07-17,15:15:00,False
016071,2017-07-17,15:30:00,False
016072,2017-07-17,15:45:00,False
016073,2017-07-17,16:00:00,False
016074,2017-07-17,16:15:00,True
016075,2017-07-17,16:30:00,False
016076,2017-07-17,16:45:00,False
016077,2017-07-17,17:00:00,False
016078,2017-07-17,17:15:00,False
016079,2017-07-17,17:30:00,True
016080,2017-07-17,17:45:00,True
016081,2017-07-18,08:00:00,False
016082,2017-07-18,08:15:00,False
016083,2017-07-18,08:30:00,False
016084,2017-07-18,08:45:00,False
016085,2017-07-18,09:00:00,False
016086,2017-07-18,09:15:00,False
016087,2017-07-18,09:30:00,False
016088,2017-07-18,09:45:00,False
016089,2017-07-18,10:00:00,False
016090,2017-07-18,10:15:00,True
016091,2017-07-18,10:30:00,False
016092,2017-07-18,10:45:00,False
016093,2017-07-18,11:00:00,False
016094,2017-07-18,11:15:00,False
016095,2017-07-18,11:30:00,False
016096,2017-07-18,11:45:00,False
016097,2017-07-18,12:00:00,False
016098,2017-07-18,12:15:00,False
016099,2017-07-18,12:30:00,False
016100,2017-07-18,12:45:00,False
016101,2017-07-18,13:00:00,False
016102,2017-07-18,13:15:00,False
016103,2017-07-18,13:30:00,False
016104,2017-07-18,13:45:00,True
016105,2017-07-18,14:00:00,True
016106,2017-07-18,14:15:00,False
016107,2017-07-18,14:30:00,True
016108,2017-07-18,14:45:00,False
016109,2017-07-18,15:00:00,False
016110,2017-07-18,15:15:00,False
016111,2017-07-18,15:30:00,False
016112,2017-07-18,15:45:00,False
016113,2017-07-18,16:00:00,False
016114,2017-07-18,16:15:00,False
016115,2017-07-18,16:30:00,False
016116,2017-07-18,16:45:00,True
016117,2017-07-18,17:00:00,False
016118,2017-07-18,17:15:00,False
016119,2017-07-18,17:30:00,False
016120,2017-07-18,17:45:00,False
016121,2017-07-19,08:00:00,False
016122,2017-07-19,08:15:00,False
016123,2017-07-19,08:30:00,True
016124,2017-07-19,08:45:00,False
016125,2017-07-19,09:00:00,False
016126,2017-07-19,09:15:00,False
016127,2017-07-19,09:30:00,False
016128,2017-07-19,09:45:00,False
016129,2017-07-19,10:00:00,False
016130,2017-07-19,10:15:00,False
016131,2017-07-19,10:30:00,False
016132,2017-07-19,10:45:00,False
016133,2017-07-19,11:00:00,False
016134,2017-07-19,11:15:00,False
016135,2017-07-19,11:30:00,True
016136,2017-07-19,11:45:00,False
016137,2017-07-19,12:00:00,False
016138,2017-07-19,12:15:00,False
016139,2017-07-19,12:30:00,False
016140,2017-07-19,12:45:00,False
016141,2017-07-19,13:00:00,False
016142,2017-07-19,13:15:00,False
016143,2017-07-19,13:30:00,False
016144,2017-07-19,13:45:00,False
016145,2017-07-19,14:00:00,False
016146,2017-07-19,14:15:00,False
016147,2017-07-19,14:30:00,False
016148,2017-07-19,14:45:00,False
016149,2017-07-19,15:00:00,False
016150,2017-07-19,15:15:00,False
016151,2017-07-19,15:30:00,False
016152,2017-07-19,15:45:00,False
016153,2017-07-19,16:00:00,True
016154,2017-07-19,16:15:00,False
016155,2017-07-19,16:30:00,False
016156,2017-07-19,16:45:00,True
016157,2017-07-19,17:00:00,False
016158,2017-07-19,17:15:00,False
016159,2017-07-19,17:30:00,False
016160,2017-07-19,17:45:00,False
016161,2017-07-20,08:00:00,False
016162,2017-07-20,08:15:00,False
016163,2017-07-20,08:30:00,False
016164,2017-07-20,08:45:00,False
016165,2017-07-20,09:00:00,False
016166,2017-07-20,09:15:00,False
016167,2017-07-20,09:30:00,False
016168,2017-07-20,09:45:00,False
016169,2017-07-20,10:00:00,False
016170,2017-07-20,10:15:00,True
016171,2017-07-20,10:30:00,False
016172,2017-07-20,10:45:00,False
016173,2017-07-20,11:00:00,False
016174,2017-07-20,11:15:00,True
016175,2017-07-20,11:30:00,False
016176,2017-07-20,11:45:00,False
016177,2017-07-20,12:00:00,False
016178,2017-07-20,12:15:00,True
016179,2017-07-20,12:30:00,False
016180,2017-07-20,12:45:00,False
016181,2017-07-20,13:00:00,False
016182,2017-07-20,13:15:00,False
016183,2017-07-20,13:30:00,False
016184,2017-07-20,13:45:00,False
016185,2017-07-20,14:00:00,False
016186,2017-07-20,14:15:00,False
016187,2017-07-20,14:30:00,False
016188,2017-07-20,14:45:00,False
016189,2017-07-20,15:00:00,False
016190,2017-07-20,15:15:00,True
016191,2017-07-20,15:30:00,False
016192,2017-07-20,15:45:00,False
016193,2017-07-20,16:00:00,False
016194,2017-07-20,16:15:00,False
016195,2017-07-20,16:30:00,False
016196,2017-07-20,16:45:00,False
016197,2017-07-20,17:00:00,False
016198,2017-07-20,17:15:00,False
016199,2017-07-20,17:30:00,False
016200,2017-07-20,17:45:00,False
016201,2017-07-21,08:00:00,False
016202,2017-07-21,08:15:00,False
016203,2017-07-21,08:30:00,False
016204,2017-07-21,08:45:00,False
016205,2017-07-21,09:00:00,False
016206,2017-07-21,09:15:00,False
016207,2017-07-21,09:30:00,True
016208,2017-07-21,09:45:00,False
016209,2017-07-21,10:00:00,False
016210,2017-07-21,10:15:00,False
016211,2017-07-21,10:30:00,False
016212,2017-07-21,10:45:00,False
016213,2017-07-21,11:00:00,False
016214,2017-07-21,11:15:00,False
016215,2017-07-21,11:30:00,False
016216,2017-07-21,11:45:00,True
016217,2017-07-21,12:00:00,False
016218,2017-07-21,12:15:00,False
016219,2017-07-21,12:30:00,False
016220,2017-07-21,12:45:00,False
016221,2017-07-21,13:00:00,False
016222,2017-07-21,13:15:00,False
016223,2017-07-21,13:30:00,False
016224,2017-07-21,13:45:00,True
016225,2017-07-21,14:00:00,False
016226,2017-07-21,14:15:00,False
016227,2017-07-21,14:30:00,False
016228,2017-07-21,14:45:00,False
016229,2017-07-21,15:00:00,False
016230,2017-07-21,15:15:00,False
016231,2017-07-21,15:30:00,True
016232,2017-07-21,15:45:00,False
016233,2017-07-21,16:00:00,False
016234,2017-07-21,16:15:00,False
016235,2017-07-21,16:30:00,False
016236,2017-07-21,16:45:00,False
016237,2017-07-21,17:00:00,False
016238,2017-07-21,17:15:00,False
016239,2017-07-21,17:30:00,False
016240,2017-07-21,17:45:00,False
016241,2017-07-24,08:00:00,False
016242,2017-07-24,08:15:00,False
016243,2017-07-24,08:30:00,False
016244,2017-07-24,08:45:00,False
016245,2017-07-24,09:00:00,False
016246,2017-07-24,09:15:00,False
016247,2017-07-24,09:30:00,False
016248,2017-07-24,09:45:00,False
016249,2017-07-24,10:00:00,False
016250,2017-07-24,10:15:00,False
016251,2017-07-24,10:30:00,False
016252,2017-07-24,10:45:00,False
016253,2017-07-24,11:00:00,False
016254,2017-07-24,11:15:00,False
016255,2017-07-24,11:30:00,False
016256,2017-07-24,11:45:00,False
016257,2017-07-24,12:00:00,False
016258,2017-07-24,12:15:00,False
016259,2017-07-24,12:30:00,False
016260,2017-07-24,12:45:00,False
016261,2017-07-24,13:00:00,True
016262,2017-07-24,13:15:00,False
016263,2017-07-24,13:30:00,False
016264,2017-07-24,13:45:00,False
016265,2017-07-24,14:00:00,False
016266,2017-07-24,14:15:00,False
016267,2017-07-24,14:30:00,False
016268,2017-07-24,14:45:00,False
016269,2017-07-24,15:00:00,False
016270,2017-07-24,15:15:00,False
016271,2017-07-24,15:30:00,False
016272,2017-07-24,15:45:00,False
016273,2017-07-24,16:00:00,False
016274,2017-07-24,16:15:00,False
016275,2017-07-24,16:30:00,False
016276,2017-07-24,16:45:00,False
016277,2017-07-24,17:00:00,False
016278,2017-07-24,17:15:00,False
016279,2017-07-24,17:30:00,False
016280,2017-07-24,17:45:00,False
016281,2017-07-25,08:00:00,False
016282,2017-07-25,08:15:00,False
016283,2017-07-25,08:30:00,False
016284,2017-07-25,08:45:00,False
016285,2017-07-25,09:00:00,True
016286,2017-07-25,09:15:00,False
016287,2017-07-25,09:30:00,True
016288,2017-07-25,09:45:00,False
016289,2017-07-25,10:00:00,False
016290,2017-07-25,10:15:00,False
016291,2017-07-25,10:30:00,False
016292,2017-07-25,10:45:00,False
016293,2017-07-25,11:00:00,False
016294,2017-07-25,11:15:00,False
016295,2017-07-25,11:30:00,True
016296,2017-07-25,11:45:00,False
016297,2017-07-25,12:00:00,False
016298,2017-07-25,12:15:00,False
016299,2017-07-25,12:30:00,False
016300,2017-07-25,12:45:00,False
016301,2017-07-25,13:00:00,False
016302,2017-07-25,13:15:00,False
016303,2017-07-25,13:30:00,False
016304,2017-07-25,13:45:00,False
016305,2017-07-25,14:00:00,False
016306,2017-07-25,14:15:00,False
016307,2017-07-25,14:30:00,False
016308,2017-07-25,14:45:00,False
016309,2017-07-25,15:00:00,False
016310,2017-07-25,15:15:00,False
016311,2017-07-25,15:30:00,True
016312,2017-07-25,15:45:00,False
016313,2017-07-25,16:00:00,True
016314,2017-07-25,16:15:00,False
016315,2017-07-25,16:30:00,False
016316,2017-07-25,16:45:00,False
016317,2017-07-25,17:00:00,False
016318,2017-07-25,17:15:00,False
016319,2017-07-25,17:30:00,False
016320,2017-07-25,17:45:00,False
016321,2017-07-26,08:00:00,False
016322,2017-07-26,08:15:00,True
016323,2017-07-26,08:30:00,False
016324,2017-07-26,08:45:00,False
016325,2017-07-26,09:00:00,False
016326,2017-07-26,09:15:00,False
016327,2017-07-26,09:30:00,False
016328,2017-07-26,09:45:00,False
016329,2017-07-26,10:00:00,False
016330,2017-07-26,10:15:00,False
016331,2017-07-26,10:30:00,False
016332,2017-07-26,10:45:00,False
016333,2017-07-26,11:00:00,False
016334,2017-07-26,11:15:00,False
016335,2017-07-26,11:30:00,False
016336,2017-07-26,11:45:00,False
016337,2017-07-26,12:00:00,False
016338,2017-07-26,12:15:00,False
016339,2017-07-26,12:30:00,False
016340,2017-07-26,12:45:00,False
016341,2017-07-26,13:00:00,False
016342,2017-07-26,13:15:00,False
016343,2017-07-26,13:30:00,False
016344,2017-07-26,13:45:00,False
016345,2017-07-26,14:00:00,False
016346,2017-07-26,14:15:00,False
016347,2017-07-26,14:30:00,False
016348,2017-07-26,14:45:00,False
016349,2017-07-26,15:00:00,False
016350,2017-07-26,15:15:00,False
016351,2017-07-26,15:30:00,False
016352,2017-07-26,15:45:00,False
016353,2017-07-26,16:00:00,False
016354,2017-07-26,16:15:00,False
016355,2017-07-26,16:30:00,False
016356,2017-07-26,16:45:00,False
016357,2017-07-26,17:00:00,False
016358,2017-07-26,17:15:00,False
016359,2017-07-26,17:30:00,False
016360,2017-07-26,17:45:00,False
016361,2017-07-27,08:00:00,False
016362,2017-07-27,08:15:00,False
016363,2017-07-27,08:30:00,False
016364,2017-07-27,08:45:00,False
016365,2017-07-27,09:00:00,False
